indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
1980-10-31,240.23932,178.82600,79618.91000,0.30478,0.94762,280.60446,0.42784,0.70576,0.00000,0.51118,0.18878,0.21481
1980-11-30,232.59767,115.50301,79644.26000,0.27386,1.00633,275.83760,1.07634,1.23101,0.00000,0.51053,0.16467,0.52527
1980-12-31,220.20706,95.89497,79484.33000,0.26566,2.61938,273.59006,0.84127,1.87109,7.89586,0.51596,0.15040,0.37980
1981-01-31,234.73952,102.28547,79275.67000,0.31429,5.04817,273.60100,0.65534,1.92887,43.98674,0.54912,0.14538,0.36030
1981-02-28,227.26617,143.35966,79355.16400,0.30228,2.40406,272.32330,1.20657,1.58041,152.87918,0.58492,0.18978,0.79002
1981-03-31,235.66077,187.42024,79017.43000,0.32598,3.26033,273.01013,1.52817,0.60092,138.12007,0.64556,0.41500,0.73721
1981-04-30,238.93172,272.35208,79275.93000,0.37837,1.02506,277.85800,1.52268,0.47369,143.67001,0.68615,1.11138,1.47432
1981-05-31,253.30034,306.55527,79187.78000,0.45930,1.67905,280.45910,2.29996,-0.39219,26.48959,0.71413,1.48157,1.48525
1981-06-30,270.38260,338.47305,79566.09000,0.53837,0.02685,286.98502,2.46185,-0.08327,0.83256,0.66181,0.46162,0.46222
1981-07-31,264.96307,343.12732,79612.20000,0.44619,0.00339,288.51517,2.37023,0.33301,0.00000,0.57500,0.21445,0.11120
1981-08-31,273.80936,304.07962,79641.16400,0.43162,0.01060,290.41095,1.98929,0.42270,0.00000,0.51140,0.15748,0.09928
1981-09-30,274.10250,236.71857,79623.43000,0.44190,0.56898,286.92914,1.70130,-0.15568,0.00000,0.46294,0.13195,0.11565
1981-10-31,248.41504,159.58687,79348.91000,0.38850,3.74109,278.32587,1.13121,0.83539,0.00000,0.44959,0.12499,0.21337
1981-11-30,247.84918,104.17139,79231.27000,0.38277,12.76204,274.75812,1.42252,2.58532,13.25756,0.51920,0.73358,0.30591
1981-12-31,249.81640,81.89838,79302.86000,0.36483,9.67062,273.46854,3.04926,2.48076,99.04934,0.74386,3.31727,0.37366
1982-01-31,216.04861,104.56137,79074.08000,0.24133,6.56352,268.33072,1.98692,1.45805,203.57314,0.75921,1.61186,1.36900
1982-02-28,230.09578,143.36534,79321.40000,0.33661,5.45929,272.19623,1.47001,1.67140,400.68604,0.69415,3.43826,4.33840
1982-03-31,237.83304,184.22798,78803.87500,0.32451,8.70670,271.66022,2.21286,2.37610,327.86887,0.76969,2.81479,2.46110
1982-04-30,232.64261,252.98302,79245.19500,0.33281,6.65036,274.37848,1.81496,2.28248,510.24188,0.72093,4.20641,4.80237
1982-05-31,238.21495,332.76276,79192.46000,0.41244,0.44730,280.59592,1.32259,-0.71428,428.69130,0.78650,6.28961,6.75403
1982-06-30,263.34550,321.24347,79229.51600,0.52728,1.14311,282.74200,1.83369,-0.22150,153.58945,0.74404,3.87327,3.90330
1982-07-31,275.01062,332.61400,79629.89000,0.59265,0.49919,287.66220,2.37467,0.29063,35.02887,0.67782,1.61526,1.69356
1982-08-31,279.59730,294.82895,79734.49000,0.55482,0.23610,288.51382,2.08994,0.86042,1.95090,0.59386,0.40864,0.47475
1982-09-30,263.94116,221.51099,79386.79000,0.46808,3.89698,282.55853,0.81676,-0.21819,0.00000,0.53552,0.25659,0.50773
1982-10-31,244.01207,168.69585,79465.31000,0.37909,5.53413,277.57922,0.60723,1.04985,2.97465,0.59982,0.33416,0.21770
1982-11-30,231.81747,110.33100,78953.53000,0.29347,6.38532,271.99704,1.30308,1.88647,34.15459,0.69118,0.62801,3.09302
1982-12-31,217.52434,90.34325,79098.62500,0.27196,5.52923,269.28296,1.31907,1.46915,185.45753,0.68325,0.63093,3.86043
1983-01-31,231.16884,100.93381,79180.02000,0.29817,5.44137,271.84436,1.05959,2.15225,324.85130,0.67743,0.60128,0.79064
1983-02-28,246.93580,132.56036,78806.48400,0.33644,8.80977,271.79718,2.00131,3.46855,466.40677,0.66907,0.77934,1.02564
1983-03-31,255.31142,175.43073,78643.81000,0.36901,8.31582,272.05072,3.01510,2.54912,654.60570,0.68262,2.22077,3.16293
1983-04-30,246.61629,246.98933,78895.70000,0.34611,3.75598,273.17786,1.25561,0.44569,764.00790,0.71223,2.44006,3.31126
1983-05-31,240.57909,326.86868,79398.74000,0.43191,0.58425,279.82428,1.47655,-0.60930,703.43190,0.75084,6.02014,8.74291
1983-06-30,258.49725,332.76385,79349.17000,0.53271,0.54819,283.62310,2.15857,0.11585,344.20782,0.79962,7.85197,9.19774
1983-07-31,259.77307,339.34125,79576.35000,0.52186,0.25308,286.03275,2.08402,1.02242,73.25539,0.71100,2.63291,3.47305
1983-08-31,285.52438,274.40067,79725.37000,0.61879,1.24247,287.50060,1.56062,1.14984,7.88615,0.61598,0.70515,1.21376
1983-09-30,268.41937,234.82910,79504.31000,0.51984,1.65859,285.26160,1.12614,0.76479,0.40482,0.57351,0.29248,0.37194
1983-10-31,258.28085,170.74794,79591.98000,0.48458,2.36461,281.42380,0.76807,0.51698,0.12451,0.56658,0.23694,1.08379
1983-11-30,253.18526,95.81693,79027.01000,0.38466,13.04198,273.13278,2.52170,2.39062,0.45903,0.58846,0.87281,0.96286
1983-12-31,257.04013,76.61607,79060.45000,0.39006,9.51703,271.90020,3.72397,2.41642,208.54106,0.71696,1.70880,1.00473
1984-01-31,214.19907,109.46278,79703.73400,0.27097,0.41271,272.43933,-1.06188,0.45657,391.76913,0.73424,1.38666,1.70006
1984-02-29,221.99576,140.46535,79289.54000,0.25665,4.38477,271.41553,1.08153,1.62081,389.70547,0.68627,0.77373,1.03500
1984-03-31,237.01488,192.45439,79298.31000,0.34229,2.20873,274.99222,1.35746,0.38804,487.27520,0.67438,1.40315,2.25098
1984-04-30,235.88358,246.30542,79071.39000,0.33193,1.91412,274.84888,2.08815,0.13446,410.87730,0.72908,2.26353,2.69609
1984-05-31,252.95710,320.59915,79441.08000,0.46631,0.66987,282.05110,2.51107,0.62817,323.26157,0.73172,4.74566,4.56514
1984-06-30,257.53787,327.23657,79354.97000,0.48973,1.01552,283.83154,2.17064,-0.02226,78.95636,0.72116,3.10571,2.62894
1984-07-31,286.46637,333.74338,79638.82000,0.58591,0.82099,290.23938,1.28429,0.09077,8.84891,0.63927,0.85126,0.83469
1984-08-31,279.68973,284.74866,79635.64000,0.51632,0.13509,288.57390,1.94544,1.29546,0.00000,0.56596,0.27561,0.30615
1984-09-30,262.40356,240.17253,79495.08000,0.44850,0.22617,285.83698,1.31662,0.81355,0.00000,0.51197,0.20097,0.26002
1984-10-31,247.04204,163.04567,79335.65000,0.40293,2.12751,277.32355,1.85522,0.15356,0.00056,0.48299,0.17524,0.65815
1984-11-30,247.76752,99.63880,79076.12000,0.33757,7.92619,272.18243,2.45920,3.02803,0.37816,0.52251,0.17321,3.02177
1984-12-31,211.25168,95.37794,78928.45000,0.24740,1.19080,268.65875,0.63593,0.92345,162.97562,0.57951,0.17784,2.81021
1985-01-31,208.90717,111.22845,79531.50000,0.25259,0.50776,270.50388,-0.88035,0.37494,195.61037,0.57617,0.16214,0.43900
1985-02-28,216.70883,153.15971,79311.14000,0.26384,3.44461,271.19635,0.60114,0.53716,204.12842,0.57392,0.15297,0.54408
1985-03-31,221.27771,193.95003,79035.68000,0.28652,5.15405,270.94113,1.92522,0.66695,260.87160,0.59677,0.19618,0.89678
1985-04-30,236.23340,273.80002,79424.76000,0.36977,0.33487,278.97340,1.38011,0.33889,368.49115,0.62067,1.67197,3.33476
1985-05-31,237.01395,326.79510,79193.28000,0.39932,0.02968,280.08310,2.40852,0.77127,84.41896,0.75428,2.61500,2.54233
1985-06-30,270.31403,329.50638,79555.27000,0.52797,0.34228,287.19037,1.10473,-0.15501,3.47183,0.66265,0.66128,0.96734
1985-07-31,284.37540,329.05896,79717.05000,0.54024,0.23532,289.53915,2.08993,0.29766,0.00000,0.58158,0.25701,0.32276
1985-08-31,267.86566,298.65836,79663.72000,0.44412,0.11884,287.66000,1.93481,0.79735,0.00000,0.51869,0.18268,0.17979
1985-09-30,261.79938,212.84180,79362.51000,0.42829,1.70731,281.94342,1.03812,0.34708,0.00000,0.47683,0.15374,0.20108
1985-10-31,241.00043,172.45950,79405.41000,0.35105,1.15805,279.14212,0.61646,0.74958,0.00000,0.48740,0.13488,0.32889
1985-11-30,236.50629,108.68152,78954.24000,0.30832,5.27287,271.62970,2.87069,1.10368,0.00000,0.49326,0.12150,0.71702
1985-12-31,213.14070,93.81484,79530.45000,0.25050,3.15682,270.85367,-0.19492,1.27159,145.12190,0.49556,0.11968,0.46933
1986-01-31,239.58778,100.71835,79450.93000,0.31347,4.14721,274.32242,1.23468,3.11474,203.20795,0.52703,0.12405,0.99801
1986-02-28,235.40178,142.33310,78952.04000,0.35010,19.20460,272.49570,2.90556,3.22606,252.84250,0.58259,1.83780,5.31180
1986-03-31,238.67654,203.50511,79238.76000,0.37949,5.37301,275.94373,1.56035,1.67572,588.67267,0.67135,2.66558,5.57114
1986-04-30,233.99236,267.57855,79146.11000,0.36567,1.18782,276.14374,1.92254,0.54358,513.87370,0.74727,3.57020,3.97515
1986-05-31,247.88335,307.83038,79157.24000,0.40444,0.72855,280.24765,1.82883,0.21268,327.97137,0.76252,5.06953,3.80786
1986-06-30,262.92640,339.10812,79477.28000,0.51666,0.36620,286.24023,1.71125,0.15406,108.51442,0.73359,4.09058,2.79264
1986-07-31,269.98135,337.73987,79630.76600,0.53285,0.24631,286.99700,2.45676,0.13715,6.72628,0.63727,0.76743,0.77310
1986-08-31,279.92087,291.06116,79677.72000,0.47559,0.00682,289.64716,2.13328,0.54084,0.00000,0.56197,0.27116,0.26784
1986-09-30,252.16486,227.29520,79255.01000,0.39064,2.44759,280.93347,2.04679,0.92076,0.00000,0.50383,0.20074,0.28856
1986-10-31,235.95674,179.10860,79549.11000,0.36016,0.10263,279.61652,-0.52189,0.00717,14.64450,0.52782,0.18026,0.22185
1986-11-30,222.17493,123.81420,79634.83600,0.28322,0.39991,275.86813,0.84957,0.42587,0.00000,0.51888,0.16277,0.30770
1986-12-31,219.04457,92.54214,79414.12000,0.24886,0.69088,272.63464,-0.16514,1.20850,5.32651,0.51260,0.14546,0.39658
1987-01-31,213.32686,106.87165,79222.99000,0.24228,3.06885,268.94910,0.63823,1.29738,15.32155,0.51579,0.13127,0.31496
1987-02-28,217.18970,146.87387,79030.64000,0.25539,4.39293,270.95743,0.34418,0.69759,96.51457,0.52144,0.12551,0.52133
1987-03-31,228.40500,192.54172,78975.90000,0.28763,3.59985,272.42496,1.74251,0.95798,157.00026,0.56850,0.17946,0.73620
1987-04-30,237.73183,274.58167,79405.10000,0.34234,0.50114,280.15573,1.31428,0.73072,164.28262,0.63246,1.03005,1.71506
1987-05-31,256.59543,311.95566,79252.01600,0.44353,0.77267,281.63095,1.60544,0.05023,6.15130,0.68930,0.91527,1.43937
1987-06-30,263.53735,338.22437,79538.96000,0.45802,0.48600,286.35080,0.96347,0.15910,0.00000,0.61907,0.26454,0.41089
1987-07-31,264.79626,331.77533,79340.20000,0.42774,0.08370,286.37466,2.25246,0.50535,0.00000,0.55401,0.16174,0.14127
1987-08-31,272.34770,298.13425,79636.35000,0.37263,0.00970,289.00552,1.33098,-0.17114,0.00000,0.50060,0.12340,0.11271
1987-09-30,254.89290,247.28006,79689.97000,0.31011,0.00643,286.81583,0.78349,-0.35485,0.00000,0.45567,0.10457,0.12759
1987-10-31,252.89427,172.68762,79642.41000,0.33978,0.91300,282.75460,-0.37588,0.19413,0.00000,0.42891,0.09473,0.38965
1987-11-30,233.11331,113.97876,79416.78000,0.34091,1.51598,274.58780,0.67206,0.69254,0.00000,0.43521,0.08379,0.32822
1987-12-31,224.34575,85.22166,79006.76600,0.27676,4.94981,268.47128,0.95074,1.57408,2.58026,0.46394,0.07834,0.32084
1988-01-31,229.88016,100.33392,79339.49000,0.27921,3.87550,270.36210,1.19120,1.70798,115.70937,0.49652,0.07683,0.33669
1988-02-29,204.34494,163.64708,79570.07000,0.24714,0.25859,273.33173,-1.12971,0.09325,218.33678,0.50499,0.07803,0.34602
1988-03-31,212.06738,223.93549,79537.24000,0.28097,0.33099,274.64462,1.00055,-0.44561,146.64992,0.56502,0.20188,0.69259
1988-04-30,242.03682,261.93445,79116.27000,0.35406,1.39381,277.24820,2.07000,1.13473,46.36060,0.63176,0.49602,0.92082
1988-05-31,245.87415,306.42288,79305.30500,0.38247,1.07752,279.56330,2.24116,0.89955,14.61128,0.63200,0.53926,0.94346
1988-06-30,270.73746,323.15894,79412.69500,0.51900,0.94085,285.08447,1.87284,0.84164,3.02124,0.59937,0.31870,0.49896
1988-07-31,284.38422,335.79938,79756.62000,0.54398,0.35070,290.77087,1.69597,-0.29087,0.00000,0.55036,0.12881,0.12661
1988-08-31,284.93692,297.94340,79564.76600,0.48811,0.08053,290.21994,1.48280,-0.38000,0.00000,0.49281,0.08693,0.05289
1988-09-30,255.49068,245.42027,79611.99000,0.34197,0.11042,286.35983,0.21492,-0.04967,0.00000,0.44765,0.07159,0.13244
1988-10-31,244.36761,185.03368,79683.43000,0.31310,0.17260,284.12616,-0.02195,0.46727,0.00000,0.42346,0.06343,0.17369
1988-11-30,249.30203,95.84520,79264.23000,0.37344,8.02765,273.46436,3.61783,2.24797,0.00000,0.41019,0.06293,0.22909
1988-12-31,215.26976,88.17889,79340.51000,0.23757,3.56423,269.46698,0.08087,0.73623,158.08604,0.48096,0.05711,0.33864
1989-01-31,208.57600,109.25741,79492.47000,0.23967,1.79629,269.48890,0.50333,0.89813,251.98451,0.48830,0.05722,0.30568
1989-02-28,224.91652,133.20910,79234.41400,0.28518,3.61668,269.03824,1.46311,1.78534,303.59793,0.48695,0.06395,0.62946
1989-03-31,255.43320,174.47342,79131.83000,0.39880,8.92348,274.44140,3.33823,3.17859,333.41235,0.54730,0.77306,3.02791
1989-04-30,240.74811,265.70895,79388.76600,0.37750,1.62178,279.04477,1.84145,1.06252,321.79486,0.71990,3.07224,3.58307
1989-05-31,250.14738,319.41882,79345.75000,0.45052,0.82387,280.43683,2.12341,0.17351,142.10742,0.74180,3.14336,2.65966
1989-06-30,266.74448,334.76220,79503.51000,0.56409,1.27147,285.88318,1.49765,-0.18928,25.97165,0.68376,1.49898,1.82235
1989-07-31,268.18400,344.17545,79773.01600,0.52134,0.00127,289.11945,2.69948,1.62638,0.31916,0.61237,0.34521,0.37666
1989-08-31,262.70780,298.74880,79500.45000,0.47649,1.32757,286.79530,2.21274,0.58069,0.00000,0.53700,0.20910,0.23156
1989-09-30,259.59473,233.08652,79464.33000,0.42776,2.48008,284.64310,0.30304,0.79854,0.00000,0.51209,0.16873,0.26017
1989-10-31,234.51997,170.40312,79536.50000,0.33117,3.72241,278.94860,0.72643,1.47670,0.00000,0.53546,0.16658,0.14311
1989-11-30,220.45586,123.83688,79572.39000,0.26283,2.31973,275.95850,0.29442,0.99621,19.00128,0.59011,0.21682,0.41182
1989-12-31,207.59084,103.63183,79705.32000,0.23198,0.00089,273.76297,-0.52510,0.38109,59.55412,0.59762,0.24799,0.33694
1990-01-31,220.50276,106.92150,79213.39000,0.27691,3.53758,271.11276,1.99804,1.48241,20.20039,0.61976,0.28232,0.42085
1990-02-28,212.39574,151.13806,79160.04000,0.23061,4.34727,268.86447,1.28074,0.96448,92.47657,0.63621,0.24530,0.38112
1990-03-31,231.19698,204.54022,79250.74000,0.31060,1.64080,274.79360,1.27956,0.42605,202.72530,0.62846,0.62157,1.14650
1990-04-30,247.24551,266.30023,79237.58000,0.41885,1.48902,278.98904,2.07756,-0.62895,79.23932,0.73587,2.06391,2.24021
1990-05-31,249.24791,298.43988,79134.67000,0.40951,2.40448,279.26755,2.18920,0.79425,3.49973,0.70580,0.79631,1.34842
1990-06-30,253.08943,341.62970,79480.26000,0.46176,0.34632,284.36246,2.34838,0.94126,10.77709,0.66983,0.53821,0.86408
1990-07-31,282.91556,330.67102,79666.06000,0.59466,0.44533,289.39862,2.12045,0.33470,0.00000,0.59862,0.23676,0.19961
1990-08-31,276.43410,298.38556,79706.55500,0.52928,0.51109,288.28824,1.94883,0.59054,0.00000,0.53542,0.16542,0.11120
1990-09-30,263.70070,240.88448,79656.20000,0.41566,1.18863,286.11410,0.52231,0.38696,0.00000,0.49605,0.13613,0.17814
1990-10-31,243.36758,181.60081,79614.41400,0.33424,0.42577,281.85834,1.19909,1.06425,0.00000,0.49396,0.11805,0.38290
1990-11-30,224.57060,122.61710,79529.23000,0.24750,0.87353,275.11258,0.66646,0.25659,0.07883,0.47360,0.10628,0.38798
1990-12-31,199.94997,98.96505,79192.73400,0.18751,1.27050,268.39404,1.20462,0.69794,14.33303,0.47618,0.09665,0.33532
1991-01-31,210.94983,110.62647,79487.78000,0.23406,0.23070,272.48940,0.42587,0.27324,35.62487,0.48674,0.08953,0.18178
1991-02-28,226.98973,149.97612,79478.18000,0.27271,1.34294,275.78540,0.29696,0.99316,7.17769,0.51488,0.08534,0.21720
1991-03-31,236.71956,186.22620,78643.48400,0.31262,10.93894,270.97244,2.16034,2.29705,5.09724,0.53531,0.15344,0.77071
1991-04-30,228.48395,265.80220,79278.44500,0.31679,0.77779,275.28748,2.55572,-0.10971,220.80687,0.62883,0.71485,1.16439
1991-05-31,249.32126,292.69067,79095.76600,0.37372,1.81883,277.58026,2.80648,-0.43210,60.36233,0.71039,1.38001,1.82905
1991-06-30,246.91551,335.98685,79303.41400,0.41474,0.58411,283.17087,2.64075,0.54689,19.22614,0.67600,0.88672,1.45220
1991-07-31,274.71408,341.07733,79720.65000,0.54609,0.57486,289.79980,1.65048,0.10134,0.15791,0.61336,0.29644,0.33037
1991-08-31,275.65445,291.97562,79761.54000,0.50094,0.97009,288.55664,2.42178,0.78037,0.00000,0.54143,0.16932,0.18055
1991-09-30,261.94098,247.16962,79699.12000,0.40078,0.58303,287.43597,0.30539,0.03307,0.00000,0.50433,0.12986,0.15101
1991-10-31,245.37814,178.08287,79580.49000,0.31515,2.59307,282.52230,0.58857,0.36696,0.00000,0.47677,0.11993,0.17961
1991-11-30,234.21893,115.22702,79577.17000,0.33166,2.35433,275.88184,0.76296,0.03420,13.48657,0.51713,0.10203,0.16937
1991-12-31,215.25696,97.21515,79299.13000,0.23827,1.63043,272.16794,-0.27416,1.32340,37.60867,0.54567,0.10437,0.17066
1992-01-31,214.44907,111.27781,79374.00000,0.25690,0.66766,272.31244,0.11813,1.42985,70.37703,0.55273,0.10318,0.22246
1992-02-29,243.45447,131.68402,79135.83600,0.35093,5.57825,274.03530,0.20652,2.53338,64.14504,0.56748,0.14538,0.48217
1992-03-31,239.45602,201.48572,78966.71000,0.36079,1.70873,275.68408,0.44750,0.51631,111.24676,0.65666,0.47760,0.78638
1992-04-30,244.96536,269.18167,79355.25000,0.36808,0.67763,279.64755,2.25126,1.27719,55.27811,0.69252,1.14991,1.58423
1992-05-31,253.98132,333.91684,79379.53000,0.43827,0.20481,284.40380,0.86892,-0.78213,2.67980,0.65386,0.51125,0.95213
1992-06-30,267.90973,320.34106,79248.98000,0.48900,1.17911,284.97513,2.13506,-0.02431,0.00000,0.58056,0.18604,0.18933
1992-07-31,272.91888,338.23862,79595.04000,0.54167,0.34193,287.71286,2.38728,0.13593,0.00127,0.54626,0.13145,0.14112
1992-08-31,278.56150,297.58900,79797.40000,0.44011,0.47845,289.96597,1.69936,0.42269,0.00000,0.48897,0.10618,0.10509
1992-09-30,259.79248,244.61292,79566.09000,0.36533,0.24634,286.58298,1.02242,0.49458,0.00000,0.45141,0.09207,0.12397
1992-10-31,254.39716,168.36603,79471.52000,0.37618,2.91119,281.81050,0.94459,0.92787,0.00000,0.42633,0.08166,0.18806
1992-11-30,231.29323,112.39603,79560.55000,0.29026,0.42701,274.64840,0.43916,0.11670,18.46333,0.47469,0.07357,0.28337
1992-12-31,220.67914,89.42339,78959.05000,0.26045,10.09062,269.13995,1.52372,2.39135,3.92619,0.48892,0.07690,0.23878
1993-01-31,224.76747,105.18820,78784.69000,0.27110,8.53649,268.64960,1.27272,2.49351,291.14844,0.50651,0.07823,0.49460
1993-02-28,234.73776,144.96852,78808.71000,0.30948,7.97788,270.22480,0.89940,2.23464,549.91340,0.50604,0.09169,0.49987
1993-03-31,257.94647,190.41751,79531.64000,0.43788,3.17717,276.47840,1.42224,1.33380,758.68097,0.50905,0.81992,2.72710
1993-04-30,243.47768,253.86030,79257.03000,0.37496,1.46861,276.17926,2.44241,0.91861,542.37146,0.73746,4.19410,4.11647
1993-05-31,254.32417,312.48150,79233.25000,0.49655,1.49903,280.92910,1.70818,1.46175,290.36130,0.78096,5.69713,6.01039
1993-06-30,256.14908,327.05594,79355.14000,0.49505,1.20351,283.16852,1.71574,0.54448,63.00273,0.72883,2.86632,3.48593
1993-07-31,261.12347,340.83148,79489.82000,0.55030,0.02796,286.33932,2.36407,-0.16969,7.87123,0.65299,0.79761,1.11665
1993-08-31,270.63385,293.91495,79609.41400,0.52025,0.03660,287.51718,1.70613,0.38196,0.00000,0.57308,0.27561,0.33510
1993-09-30,252.00590,247.09921,79646.86000,0.39701,0.05575,285.76730,0.75247,-0.05461,0.00000,0.52154,0.20332,0.23633
1993-10-31,255.80086,165.67276,79604.52000,0.41288,1.92554,280.91086,0.20753,0.16098,0.00000,0.49070,0.17838,0.15051
1993-11-30,224.86937,120.22822,79422.44000,0.25987,1.50581,274.55500,0.57404,0.69663,0.00000,0.51550,0.15359,0.20052
1993-12-31,221.91779,94.76803,79400.27000,0.28405,2.18602,271.53763,0.78096,2.04551,18.73625,0.52517,0.14188,0.27387
