indx,lw,sw,press,sph,prec,tair,uw,vw,swe,sm,Qsim,FNF
2007-05-31,241.10138,330.22086,79365.53000,0.38321,0.52524,282.32062,1.23201,0.06630,24.46987,0.67860,1.05459,1.96458
2007-06-30,257.46100,336.58548,79456.03000,0.44826,0.26769,286.17465,2.15535,0.62745,1.14274,0.60975,0.39137,0.69221
2007-07-31,284.11090,332.98416,79639.06000,0.50926,0.00468,291.12085,1.94822,0.60260,0.00000,0.54708,0.18860,0.24846
2007-08-31,277.32010,295.77740,79542.69000,0.43881,0.33265,289.96054,2.07276,1.27747,0.00000,0.48541,0.14625,0.17650
2007-09-30,255.60793,241.92975,79408.98000,0.39372,0.67699,284.50020,0.47255,0.80412,0.00000,0.44996,0.12348,0.16471
2007-10-31,244.52722,168.58850,79440.80500,0.37242,2.16921,279.18332,1.41589,1.46217,0.11885,0.43867,0.11434,0.22517
2007-11-30,222.81892,124.32076,79588.75000,0.29267,0.67746,277.06750,0.39262,0.90887,0.00000,0.47506,0.10278,0.43648
2007-12-31,221.33403,92.73415,79308.29000,0.29712,3.51975,269.97403,1.95592,1.08946,0.00000,0.47909,0.09730,0.43095
2008-01-31,226.75436,102.09657,79001.59000,0.27497,7.86132,269.42102,1.92054,2.74954,97.85878,0.48460,0.09766,0.32575
2008-02-29,221.62784,151.27350,79358.97000,0.29884,5.18589,272.01440,1.04302,1.06871,316.64090,0.50033,0.09073,0.28975
2008-03-31,216.25797,214.71722,79475.70000,0.29319,1.06038,274.15143,2.08919,0.68063,451.27734,0.50381,0.14210,0.96754
2008-04-30,219.20030,284.09760,79276.39000,0.30917,0.24936,276.06406,2.59165,0.83547,316.22244,0.63562,1.07332,1.90849
2008-05-31,248.40327,315.81700,79239.92000,0.40627,0.80269,280.73672,0.77737,-1.18661,90.04707,0.73287,2.30756,2.76772
2008-06-30,248.09410,345.06842,79554.70000,0.39992,0.00077,285.58438,1.50670,-0.25110,6.63688,0.66812,0.70403,1.00636
2008-07-31,267.21835,343.43814,79582.50000,0.41091,0.00649,290.06198,1.45167,0.06109,0.00000,0.57960,0.23033,0.21694
2008-08-31,275.45526,299.79840,79508.98400,0.40151,0.00214,290.55870,1.15252,0.46250,0.00000,0.50870,0.15582,0.13195
2008-09-30,252.79237,246.29959,79554.65000,0.28433,0.00000,286.81460,-0.48793,0.67220,0.00000,0.45961,0.12781,0.15307
2008-10-31,239.85114,172.06851,79656.12500,0.29689,1.09795,280.86330,0.37070,0.78185,0.00000,0.43287,0.11517,0.17362
2008-11-30,235.78163,117.42574,79627.08600,0.33743,3.49670,277.29965,0.64046,1.03490,0.03123,0.43930,0.11397,0.17758
2008-12-31,219.64629,93.53792,79169.64000,0.24052,4.15853,271.25885,2.24435,1.70397,0.61020,0.52379,0.10914,0.22102
2009-01-31,214.99057,109.18048,79819.48400,0.27834,1.87570,273.14548,-0.05445,0.40989,125.50888,0.51878,0.10390,0.33243
2009-02-28,225.54248,149.44217,79038.51600,0.30442,5.64151,271.94662,1.15542,2.84542,139.08530,0.55153,0.14389,0.56135
2009-03-31,216.33649,210.81783,79176.87500,0.29472,5.83684,273.23750,2.14764,1.31309,211.91174,0.61702,0.67526,1.33557
2009-04-30,225.64845,273.83810,79235.11000,0.32141,0.88556,276.69540,1.71700,-0.05416,222.47636,0.70759,1.71998,2.08323
2009-05-31,258.92838,311.67526,79418.26000,0.45703,3.00107,283.27374,2.00769,0.65195,86.45564,0.72135,3.18733,4.24192
2009-06-30,266.09265,319.92618,79191.07000,0.50675,0.93129,284.35867,1.67676,-0.11937,5.41983,0.67090,0.88967,1.34991
2009-07-31,266.07822,344.18457,79691.01600,0.37666,0.12437,289.88464,1.98571,0.39385,0.00000,0.59826,0.26911,0.34214
2009-08-31,269.72668,298.72772,79634.21000,0.39456,0.20134,288.83545,1.52864,0.58291,0.00000,0.52346,0.18080,0.17224
2009-09-30,258.91693,244.37480,79611.58600,0.31471,0.00239,287.85420,0.68651,0.94716,0.00000,0.47554,0.14747,0.17366
2009-10-31,240.98264,172.92694,79291.73000,0.36194,3.19864,279.09705,0.87924,0.03328,0.00000,0.44430,0.16253,0.16553
2009-11-30,221.32442,122.61491,79420.80500,0.28299,1.31713,275.93450,0.74829,1.46213,0.00000,0.51398,0.12147,0.33986
2009-12-31,222.61224,92.04280,79083.41400,0.27384,4.60404,270.04517,1.12499,1.47454,10.13680,0.52490,0.11419,0.22459
2010-01-31,245.37341,99.84897,79021.15000,0.36300,5.36280,272.97565,1.03144,2.90936,140.12775,0.53075,0.12033,0.35164
2010-02-28,236.26150,145.24428,79065.70000,0.36166,3.78246,273.44430,0.97240,1.29231,238.72125,0.58622,0.22511,0.41082
2010-03-31,223.09792,199.98990,79183.87000,0.29173,4.16223,273.62662,1.56315,1.61516,249.69714,0.65462,0.58414,0.89693
2010-04-30,231.96782,246.98273,78924.89000,0.33048,4.54025,274.49900,2.04044,1.47364,245.43062,0.71828,1.68529,1.99161
2010-05-31,239.49323,299.10175,79211.76600,0.38133,1.70392,276.98430,2.15011,0.51626,216.86244,0.74925,2.54208,3.16426
2010-06-30,263.18463,323.54785,79502.35000,0.54248,0.21793,284.64612,1.81426,0.25137,112.35916,0.72449,2.97409,4.36869
2010-07-31,271.31824,343.55980,79620.98000,0.53077,0.08367,289.98563,1.23477,-0.50602,7.05583,0.64878,0.75884,0.91657
2010-08-31,260.30500,300.01343,79470.10000,0.42749,0.19982,287.70117,1.78390,0.38238,0.00000,0.55929,0.24282,0.20510
2010-09-30,247.02628,249.19902,79519.95000,0.33189,0.05026,286.14844,0.55567,0.66883,0.00000,0.50936,0.18071,0.16485
2010-10-31,260.54025,163.83089,79534.01600,0.44564,6.40024,280.90286,0.69191,1.03568,0.00000,0.47775,0.24856,0.28120
2010-11-30,227.10608,114.99725,79375.50000,0.31615,5.22247,273.66818,1.81438,1.42968,0.56126,0.62699,0.37399,0.19884
2010-12-31,245.60806,86.03552,79039.68000,0.37521,10.05885,272.76190,2.53362,2.78675,116.88208,0.63284,0.99354,0.25629
2011-01-31,216.18623,113.85750,79579.76000,0.28330,0.90472,272.86136,0.25198,0.37522,267.87363,0.71786,1.13138,0.86851
2011-02-28,202.68303,155.64297,79125.19500,0.23826,6.44507,269.72137,1.35910,1.46406,249.66776,0.70295,0.94454,0.73566
2011-03-31,243.89080,184.34094,79100.17000,0.36024,10.76009,272.87476,3.04079,3.17637,396.72147,0.68595,2.43828,1.58507
2011-04-30,236.68549,246.09122,79201.50000,0.37087,2.14930,275.25717,3.16220,0.84112,554.60095,0.72990,3.89525,4.94660
2011-05-31,243.04518,295.70758,79114.75000,0.39867,1.89494,277.69330,2.64312,0.81490,376.96774,0.77086,4.53013,5.74284
2011-06-30,258.93408,317.67020,79231.44000,0.51743,2.33039,282.97247,1.65378,0.01029,202.65155,0.74539,4.34258,6.96454
2011-07-31,265.22562,343.22580,79477.72000,0.54763,0.07731,288.19836,1.64806,0.40581,61.30243,0.70927,2.34283,3.41193
2011-08-31,260.69055,304.57388,79571.30000,0.44416,0.00000,288.56326,2.02950,0.37244,3.21229,0.60925,0.53825,0.64421
2011-09-30,265.49340,244.48985,79697.48000,0.43519,0.53206,287.62753,0.14943,0.17225,0.00000,0.54150,0.25416,0.34788
2011-10-31,243.75801,173.28445,79544.09000,0.39113,1.77227,280.91284,0.78207,1.21254,0.00000,0.51126,0.22636,0.52374
2011-11-30,221.56796,118.56344,79356.72000,0.29363,1.27028,274.53590,1.81762,1.62929,0.00000,0.53218,0.19444,0.45707
2011-12-31,199.39728,103.11968,79712.95000,0.23265,0.01909,271.98618,-1.05378,0.17182,2.77306,0.55183,0.18687,1.34727
2012-01-31,218.63824,106.49875,79595.30000,0.27017,4.46331,273.76100,1.57670,1.95840,0.55202,0.54720,0.22376,0.63035
2012-02-29,216.06041,152.05990,79285.34000,0.27702,1.77766,272.17624,1.20058,0.31618,74.48656,0.59765,0.26609,0.35397
2012-03-31,236.85565,183.81885,79015.83000,0.33744,6.90951,273.56552,3.36825,3.35087,66.25182,0.63314,0.72988,0.95599
2012-04-30,239.39545,263.16837,79225.41000,0.37603,2.66091,277.19763,2.31499,1.55385,103.61160,0.72233,1.72778,2.35280
2012-05-31,235.96591,333.27680,79387.13000,0.37087,0.39017,281.79034,1.50270,-0.15189,46.63229,0.72320,1.76829,2.33333
2012-06-30,251.60779,338.14392,79369.52000,0.44072,0.50509,285.04940,1.74285,0.69056,1.18950,0.64051,0.47744,0.76883
2012-07-31,272.07828,338.91504,79605.16400,0.51077,0.40332,289.46152,2.04075,0.55736,0.00000,0.57179,0.22207,0.26561
2012-08-31,278.22600,297.48727,79653.25000,0.42103,0.29794,290.95980,1.95995,0.61990,0.00000,0.51378,0.16557,0.12896
2012-09-30,260.74496,245.15780,79783.03000,0.33667,0.13046,288.15863,0.04684,0.46483,0.00000,0.46478,0.13855,0.11367
2012-10-31,245.49463,172.85353,79540.49000,0.33845,1.72217,281.80230,1.38531,0.66624,0.00000,0.43570,0.12264,0.39048
2012-11-30,240.13406,111.40461,79426.83600,0.34948,6.02057,276.38144,1.80469,2.89374,9.83042,0.45924,0.10811,0.31221
2012-12-31,230.62355,86.16344,78939.89000,0.30417,9.08804,270.41370,2.65890,2.33944,23.49910,0.56323,0.96736,0.23716
2013-01-31,203.57759,111.65092,79486.33000,0.24645,0.70591,269.86203,-0.00386,0.33525,175.84440,0.66182,0.43543,0.50709
2013-02-28,199.94197,160.62547,79444.08000,0.24308,0.23837,271.84348,0.44941,-0.14463,176.02527,0.65564,0.50635,0.52353
2013-03-31,231.22290,203.22295,79404.41000,0.33099,1.91104,276.29608,1.42851,0.95275,127.03487,0.67421,0.97827,1.10744
2013-04-30,232.63522,278.64877,79398.24000,0.35681,0.55926,278.47595,1.38480,-1.32787,62.84014,0.70714,1.24012,1.65078
2013-05-31,243.13976,318.25482,79417.51600,0.39831,1.40332,281.34613,1.75872,-0.24505,17.50690,0.66108,0.91534,1.55128
2013-06-30,263.42890,328.55194,79507.75000,0.48559,0.68757,286.81080,1.36502,0.10000,0.24021,0.61897,0.31497,0.66677
2013-07-31,283.69244,333.53060,79674.49000,0.53012,0.23957,291.11930,1.95184,0.03672,0.00000,0.56096,0.18744,0.20528
2013-08-31,272.75653,295.24120,79612.86000,0.47701,0.11818,288.57720,1.82397,0.79070,0.00000,0.49582,0.14549,0.13661
2013-09-30,265.99762,236.47368,79393.84000,0.48289,0.85974,285.46738,1.85793,0.91146,0.00000,0.45594,0.12639,0.18869
2013-10-31,222.99626,184.12946,79463.83000,0.25733,0.71762,279.02290,-0.00745,-0.12935,0.00000,0.44765,0.10935,0.18600
2013-11-30,229.66904,120.55431,79501.86000,0.29250,0.59530,276.39580,-0.31527,0.78224,11.58315,0.43729,0.09897,0.39854
2013-12-31,203.67274,99.42456,79503.64000,0.21750,1.00225,271.27142,-0.00671,0.32491,1.64277,0.45325,0.08975,1.68501
2014-01-31,217.43486,112.15585,79774.78000,0.26043,1.78576,275.11703,0.02559,0.57950,8.34828,0.46992,0.08394,0.23474
2014-02-28,235.88150,142.86730,79117.55000,0.32663,7.40643,274.27870,2.92919,1.96998,16.83628,0.50826,0.14877,0.84985
2014-03-31,228.85152,206.86462,79343.98000,0.31763,3.16064,275.91974,1.81837,1.57701,55.67565,0.64066,0.56190,0.84378
2014-04-30,231.80576,278.80075,79319.93000,0.34651,1.49907,277.83853,1.97946,0.42912,51.26923,0.66739,0.82789,1.08261
2014-05-31,240.90814,323.48486,79478.99000,0.38747,0.66550,281.82468,2.14184,-0.06879,9.77414,0.65979,0.57576,1.08430
2014-06-30,251.84651,345.24902,79420.32000,0.41012,0.00004,286.31686,2.07880,0.00858,0.00000,0.59692,0.22454,0.42204
2014-07-31,304.17487,301.22790,79870.22000,0.63022,0.79394,291.88730,1.04598,0.16805,0.00000,0.53263,0.13715,0.20355
2014-08-31,283.49872,278.50700,79675.03000,0.55420,1.40596,288.66086,1.52015,0.47064,0.00000,0.49097,0.11094,0.14065
2014-09-30,269.06207,233.34760,79491.87000,0.46403,0.90077,286.74963,0.94856,0.56023,0.00000,0.46945,0.09539,0.11707
2014-10-31,244.21895,178.21716,79533.35000,0.36621,0.59494,282.36484,0.71605,1.52404,0.00000,0.46346,0.08437,0.23142
2014-11-30,236.73050,115.56895,79563.12000,0.33267,2.21129,277.07920,1.92811,1.45687,0.00000,0.45133,0.07789,0.20996
2014-12-31,243.44733,85.86024,79228.41400,0.38103,5.21287,273.29187,1.56539,1.77396,16.46821,0.48256,0.13806,0.25409
2015-01-31,229.86668,111.73563,79763.04000,0.32710,0.08517,275.55790,-0.25939,0.50713,47.26421,0.59538,0.23759,0.36828
2015-02-28,231.44481,151.20060,79487.86000,0.32200,5.71477,277.08470,0.71278,1.16617,18.51603,0.60294,0.90937,1.27838
2015-03-31,230.23383,208.86653,79583.67000,0.32026,0.51132,278.17285,0.45275,0.97229,33.02597,0.67079,0.59071,0.65706
2015-04-30,223.18085,281.63083,79229.56000,0.30391,1.78341,277.37020,1.17935,0.02508,6.01654,0.64425,0.43640,0.56764
2015-05-31,256.36417,301.54306,79131.98000,0.44857,1.79096,280.93088,2.17337,-0.65227,0.66001,0.63484,0.28279,0.64713
2015-06-30,268.46426,335.23373,79502.02000,0.47758,0.72701,288.15210,1.32333,-0.15601,0.00000,0.60839,0.18619,0.30311
2015-07-31,284.34067,321.35920,79624.39000,0.57266,1.00423,288.78253,1.25468,-0.26745,0.00000,0.54325,0.12477,0.14459
2015-08-31,272.30093,293.44660,79677.10000,0.40824,0.22860,289.51020,1.70580,0.92094,0.00000,0.49964,0.09693,0.09462
2015-09-30,264.41803,235.36465,79483.05000,0.33918,0.10707,287.03170,1.54130,1.39424,0.00000,0.45458,0.08293,0.09886
2015-10-31,257.53943,172.38693,79525.27000,0.41061,1.85087,282.79337,-0.02280,0.35423,0.00000,0.42945,0.07560,0.14336
2015-11-30,220.76483,114.87161,79300.01000,0.30321,3.15933,272.63828,1.11552,0.47074,0.00000,0.45134,0.06816,0.18888
2015-12-31,232.19502,83.53769,79062.41400,0.31219,6.25409,270.20828,3.33227,1.91465,22.90774,0.50873,0.07011,0.66006
2016-01-31,240.01868,94.83070,79139.94000,0.33844,7.34733,271.55606,1.67896,2.62121,123.63330,0.58923,0.19791,0.79869
2016-02-29,221.43881,155.26251,79715.23400,0.29272,1.57518,275.07404,0.77722,1.50475,221.95015,0.69467,0.72746,1.37056
2016-03-31,243.82532,194.43547,79121.51000,0.38117,7.21602,275.52203,2.99206,2.05584,174.16917,0.71405,2.74064,3.22069
2016-04-30,240.15059,277.27042,79369.76600,0.41309,2.44396,278.71040,1.01799,-0.10833,176.41240,0.74777,2.82897,3.18341
2016-05-31,252.30124,314.43222,79317.86000,0.49114,1.93634,280.94864,1.14167,-0.18599,78.32148,0.73336,2.40933,3.15011
2016-06-30,259.54736,331.22073,79669.47000,0.50306,0.10719,286.81528,2.01278,0.96402,15.58691,0.68016,0.96074,1.73192
2016-07-31,264.72030,343.42435,79729.57000,0.51602,0.00000,289.36240,2.45158,0.58078,0.00000,0.59338,0.28131,0.39922
2016-08-31,268.01526,302.87766,79691.51000,0.44226,0.07777,289.97550,1.64230,-0.26625,0.00000,0.52337,0.18788,0.22842
2016-09-30,255.73843,242.56413,79636.00000,0.38371,0.01349,285.86790,1.08983,0.02250,0.00000,0.47638,0.15430,0.15859
2016-10-31,253.49315,159.18459,79329.61000,0.42747,8.29424,279.95010,2.33117,2.85337,0.00000,0.45078,0.20560,0.15297
2016-11-30,232.72275,120.34905,79432.77000,0.35613,2.66404,276.46878,1.61012,2.44497,0.98974,0.65903,0.63662,0.20623
2016-12-31,225.21288,93.22053,79304.91400,0.31252,7.05232,271.99340,1.72630,1.69310,35.28699,0.65009,1.93483,0.45814
2017-01-31,230.37361,100.65134,78902.87500,0.28975,17.87190,270.00894,1.98077,2.91749,60.03148,0.72737,2.94285,3.83620
2017-02-28,243.29634,129.03105,78940.46000,0.35237,16.60859,272.09158,2.52373,3.82845,483.48718,0.71816,7.21587,6.74014
2017-03-31,234.88635,202.60988,79565.17000,0.35305,4.19610,275.46088,2.00371,2.15930,621.18410,0.75610,4.36247,4.98548
2017-04-30,242.55570,258.60257,79361.19000,0.39787,5.17743,276.11288,1.96090,1.98306,506.37180,0.79335,6.71194,7.74539
2017-05-31,244.52129,328.15097,79350.98400,0.46237,0.80595,281.75168,0.81899,-0.10155,349.43920,0.79163,6.10076,8.89960
2017-06-30,267.53287,330.55716,79501.91400,0.57085,0.37236,286.61188,1.38388,0.36329,111.40247,0.72876,3.21412,5.74942
2017-07-31,279.87994,338.11350,79817.76000,0.57294,0.02370,291.29620,1.67818,0.46432,18.14540,0.64141,1.02578,1.94433
2017-08-31,291.64938,285.83987,79710.39000,0.58032,0.59785,290.80920,0.71429,-0.11552,0.00000,0.55364,0.28730,0.70674
2017-09-30,265.41696,227.93306,79514.20000,0.45279,1.24849,284.96085,-0.17181,0.28545,0.00000,0.50443,0.20548,0.54254
2017-10-31,223.38956,184.61661,79608.80000,0.28266,0.55290,280.35236,-0.31767,0.34271,0.00000,0.49478,0.17636,0.65786
2017-11-30,244.59584,111.11681,79355.48000,0.40121,7.72626,276.83426,2.48459,3.01315,0.00000,0.48591,0.34254,0.72261
2017-12-31,212.39922,102.05794,79814.85000,0.21608,0.54186,274.96622,0.14613,0.90000,14.89507,0.66264,0.55497,2.55626
2018-01-31,244.65904,100.40816,79517.19000,0.33988,3.68158,274.90704,1.61819,2.27994,10.40706,0.64369,0.67353,1.00458
2018-02-28,206.68837,154.12071,79296.01600,0.23299,1.14191,271.44968,1.21344,-0.58953,44.99155,0.67075,0.71811,0.59764
2018-03-31,231.20628,190.00385,79034.06000,0.31220,9.92755,272.38406,1.85684,2.17781,40.47288,0.66373,1.56002,1.77548
2018-04-30,239.55789,260.52502,79324.98000,0.36680,2.37842,277.79056,2.04849,1.45827,154.68034,0.75453,3.95165,4.39339
2018-05-31,257.68134,311.35210,79287.51600,0.49277,2.03492,281.75317,1.39673,-0.87230,26.88560,0.72457,1.53868,2.57504
2018-06-30,256.03635,343.70312,79435.73400,0.49142,0.09954,286.48242,1.74322,0.18553,0.55930,0.67544,0.52665,1.09936
2018-07-31,293.19678,333.94302,79893.83000,0.62168,0.16776,291.91803,1.73112,-0.30979,0.00000,0.58602,0.26261,0.39861
2018-08-31,271.66653,301.99950,79701.17000,0.41750,0.01564,290.25830,2.33284,0.18231,0.00000,0.51506,0.19557,0.25279
2018-09-30,247.90898,247.00713,79481.78000,0.29335,0.00000,286.27164,1.64852,0.68427,0.00000,0.46552,0.16508,0.26398
2018-10-31,239.15103,174.92494,79490.87500,0.35116,0.56652,280.21475,-0.43256,-0.16465,0.00000,0.43859,0.14571,0.41687
2018-11-30,227.39310,121.19252,79468.80000,0.25797,3.49716,276.66946,0.41208,0.91403,0.00000,0.43534,0.13266,1.15883
2018-12-31,227.24873,91.82896,79400.52000,0.31006,1.96062,272.30734,0.92338,1.11365,42.37097,0.48563,0.11600,0.63833
2019-01-31,232.13467,106.32453,79274.48000,0.32865,8.37561,272.81128,0.32211,2.26465,61.42809,0.51869,0.13603,0.48337
2019-02-28,232.06018,131.35004,78501.18000,0.28537,16.10124,268.50745,2.99597,3.16822,249.68465,0.57327,0.46358,1.18141
2019-03-31,231.78969,192.85243,79140.85000,0.32573,3.89868,273.02914,0.81386,1.83063,578.47020,0.65058,1.34590,1.49294
2019-04-30,243.50705,261.13583,79304.22000,0.40670,1.67166,278.31520,2.30074,0.35223,555.45780,0.69679,5.14089,6.32661
2019-05-31,254.05536,295.40173,78996.65000,0.43013,2.80391,279.11298,1.73136,-0.39065,232.78362,0.78714,4.70226,5.42731
2019-06-30,258.42310,339.08337,79505.15000,0.50863,0.11653,285.60754,0.90886,-0.43439,88.72732,0.74473,2.71806,5.12511
2019-07-31,273.44455,337.31787,79677.87000,0.56349,0.05105,288.88937,2.22130,0.55787,7.65463,0.64739,0.74320,1.39727
2019-08-31,275.68478,299.81440,79684.75000,0.51567,0.03275,289.80557,1.33666,0.08483,0.00000,0.56333,0.27322,0.38882
2019-09-30,257.89658,236.62755,79467.51600,0.44942,1.24055,284.24948,1.62990,0.85181,0.00000,0.50671,0.20966,0.32616
2019-10-31,215.32947,187.11812,79527.01600,0.23547,0.01157,278.35140,-0.30721,0.20219,4.30881,0.49998,0.17459,0.23546
2019-11-30,227.04747,123.34478,79324.50000,0.25465,1.41265,276.79760,-0.49272,0.39276,0.00000,0.48277,0.15288,0.23309
2019-12-31,239.98712,87.44189,79192.25000,0.35434,6.36765,272.30228,0.78307,2.15506,38.23389,0.47540,0.15087,0.28044
2020-01-31,238.93694,103.08056,79538.01000,0.34276,1.84245,272.94373,2.74691,1.90118,125.61946,0.57388,0.18105,0.38731
2020-02-29,208.95850,161.92660,79682.83600,0.25144,0.08352,274.16553,-0.10458,-0.41001,127.21600,0.61218,0.26146,0.39850
2020-03-31,231.47635,195.21068,79098.66000,0.33033,4.82766,273.12860,1.01360,1.46894,68.64703,0.64076,0.41110,0.62558
2020-04-30,234.98340,280.35397,79328.36000,0.39215,1.89548,278.06070,1.31297,-0.38474,137.38898,0.66779,1.17465,1.92539
2020-05-31,250.96301,304.86426,79388.38000,0.43951,1.50632,281.83408,2.06525,1.19385,36.94072,0.70652,1.57876,2.45503
2020-06-30,259.03717,332.40850,79470.46000,0.48961,0.34632,285.43893,1.78229,0.18584,1.22296,0.65046,0.48520,1.01449
2020-07-31,270.09088,343.76205,79640.55500,0.49619,0.12706,290.25497,1.43586,-0.12934,0.00000,0.57616,0.21463,0.33286
2020-08-31,284.61840,296.56820,79672.35000,0.50547,0.13902,291.52320,1.14887,0.30294,0.00000,0.50897,0.15795,0.22831
2020-09-30,257.80795,248.19635,79772.84000,0.35120,0.00021,288.45837,-0.22486,0.60034,0.00000,0.46106,0.13247,0.21906
